61
1.0000 0.0000 0.0
.99670 .00151 0.0
.98763 .00596 0.0
.97400 .01261 0.0
.95603 .02021 0.0
.93329 .02833 0.0
.90580 .03709 0.0
.87400 .04649 0.0
.83835 .05635 0.0
.79931 .06650 0.0
.75738 .07674 0.0
.71308 .08683 0.0
.66693 .09655 0.0
.61945 .10567 0.0
.57115 .11396 0.0
.52254 .12120 0.0
.47411 .12720 0.0
.42634 .13177 0.0
.37968 .13476 0.0
.33458 .13601 0.0
.29138 .13535 0.0
.25036 .13275 0.0
.21180 .12821 0.0
.17596 .12177 0.0
.14305 .11353 0.0
.11326 .10364 0.0
.08675 .09230 0.0
.06364 .07972 0.0
.04403 .06620 0.0
.02798 .05207 0.0
.01550 .03772 0.0
.00666 .02364 0.0
.00149 .01035 0.0
.00004 -.00146 0.0
.00255 -.01054 0.0
.01087 -.01687 0.0
.02578 -.02178 0.0
.04618 -.02567 0.0
.07166 -.02847 0.0
.10182 -.03016 0.0
.13624 -.03061 0.0
.17460 -.02955 0.0
.21678 -.02692 0.0
.26259 -.02276 0.0
.31189 -.01726 0.0
.36440 -.01086 0.0
.41959 -.00404 0.0
.47679 .00277 0.0
.53527 .00917 0.0
.59420 .01477 0.0
.65267 .01924 0.0
.70971 .02232 0.0
.76431 .02384 0.0
.81546 .02372 0.0
.86213 .02201 0.0
.90338 .01888 0.0
.93829 .01454 0.0
.96583 .00941 0.0
.98516 .00454 0.0
.99636 .00118 0.0
1.0000 0.0000 0.0
