121
    1.000000  0.000000 0.0
    0.999190  0.000010 0.0
    0.996780  0.000080 0.0
    0.992820  0.000250 0.0
    0.987340  0.000530 0.0
    0.980410  0.000940 0.0
    0.972090  0.001470 0.0
    0.962420  0.002090 0.0
    0.951430  0.002770 0.0
    0.939140  0.003490 0.0
    0.925570  0.004260 0.0
    0.910760  0.005090 0.0
    0.894750  0.005980 0.0
    0.877590  0.006930 0.0
    0.859340  0.007950 0.0
    0.840060  0.009030 0.0
    0.819800  0.010170 0.0
    0.798640  0.011370 0.0
    0.776630  0.012630 0.0
    0.753840  0.013930 0.0
    0.730340  0.015290 0.0
    0.706200  0.016690 0.0
    0.681510  0.018150 0.0
    0.656340  0.019630 0.0
    0.630780  0.021130 0.0
    0.604910  0.022640 0.0
    0.578780  0.024130 0.0
    0.552490  0.025600 0.0
    0.526090  0.027050 0.0
    0.499690  0.028440 0.0
    0.473330  0.029780 0.0
    0.447100  0.031050 0.0
    0.421080  0.032240 0.0
    0.395330  0.033340 0.0
    0.369930  0.034330 0.0
    0.344930  0.035210 0.0
    0.320420  0.035970 0.0
    0.296470  0.036590 0.0
    0.273120  0.037050 0.0
    0.250430  0.037350 0.0
    0.228470  0.037490 0.0
    0.207300  0.037460 0.0
    0.186970  0.037220 0.0
    0.167510  0.036800 0.0
    0.148980  0.036180 0.0
    0.131440  0.035360 0.0
    0.114900  0.034300 0.0
    0.099390  0.033020 0.0
    0.084930  0.031540 0.0
    0.071590  0.029840 0.0
    0.059370  0.027900 0.0
    0.048240  0.025760 0.0
    0.038250  0.023440 0.0
    0.029450  0.020940 0.0
    0.021820  0.018210 0.0
    0.015280  0.015320 0.0
    0.009880  0.012350 0.0
    0.005680  0.009340 0.0
    0.002690  0.006180 0.0
    0.000760  0.002990 0.0
    0.000000  0.000000 0.0
    0.000760 -0.002990 0.0
    0.002690 -0.006180 0.0
    0.005680 -0.009340 0.0
    0.009880 -0.012350 0.0
    0.015280 -0.015320 0.0
    0.021820 -0.018210 0.0
    0.029450 -0.020940 0.0
    0.038250 -0.023440 0.0
    0.048240 -0.025760 0.0
    0.059370 -0.027900 0.0
    0.071590 -0.029840 0.0
    0.084930 -0.031540 0.0
    0.099390 -0.033020 0.0
    0.114900 -0.034300 0.0
    0.131440 -0.035360 0.0
    0.148980 -0.036180 0.0
    0.167510 -0.036800 0.0
    0.186970 -0.037220 0.0
    0.207300 -0.037460 0.0
    0.228470 -0.037490 0.0
    0.250430 -0.037350 0.0
    0.273120 -0.037050 0.0
    0.296470 -0.036590 0.0
    0.320420 -0.035970 0.0
    0.344930 -0.035210 0.0
    0.369930 -0.034330 0.0
    0.395330 -0.033340 0.0
    0.421080 -0.032240 0.0
    0.447100 -0.031050 0.0
    0.473330 -0.029780 0.0
    0.499690 -0.028440 0.0
    0.526090 -0.027050 0.0
    0.552490 -0.025600 0.0
    0.578780 -0.024130 0.0
    0.604910 -0.022640 0.0
    0.630780 -0.021130 0.0
    0.656340 -0.019630 0.0
    0.681510 -0.018150 0.0
    0.706200 -0.016690 0.0
    0.730340 -0.015290 0.0
    0.753840 -0.013930 0.0
    0.776630 -0.012630 0.0
    0.798640 -0.011370 0.0
    0.819800 -0.010170 0.0
    0.840060 -0.009030 0.0
    0.859340 -0.007950 0.0
    0.877590 -0.006930 0.0
    0.894750 -0.005980 0.0
    0.910760 -0.005090 0.0
    0.925570 -0.004260 0.0
    0.939140 -0.003490 0.0
    0.951430 -0.002770 0.0
    0.962420 -0.002090 0.0
    0.972090 -0.001470 0.0
    0.980410 -0.000940 0.0
    0.987340 -0.000530 0.0
    0.992820 -0.000250 0.0
    0.996780 -0.000080 0.0
    0.999190 -0.000010 0.0
    1.000000  0.000000 0.0
