89
1.00000 -.000471 0.0
.97500 .004699 0.0
.95000 .009822 0.0
.92500 .014950 0.0
.90000 .020079 0.0
.87500 .025177 0.0
.85000 .030259 0.0
.82500 .035288 0.0
.80000 .040179 0.0
.77500 .044899 0.0
.75000 .049418 0.0
.72500 .053710 0.0
.70000 .057745 0.0
.67500 .061488 0.0
.65000 .064903 0.0
.62500 .067958 0.0
.60000 .070636 0.0
.57500 .072934 0.0
.55000 .074868 0.0
.52500 .076464 0.0
.50000 .077753 0.0
.47500 .078763 0.0
.45000 .079517 0.0
.42500 .080026 0.0
.40000 .080293 0.0
.37500 .080324 0.0
.35000 .080119 0.0
.32500 .079678 0.0
.30000 .078991 0.0
.27500 .078033 0.0
.25000 .076777 0.0
.22500 .075199 0.0
.20000 .073274 0.0
.17500 .070963 0.0
.15000 .068189 0.0
.12500 .064805 0.0
.10000 .060608 0.0
.07500 .055169 0.0
.05000 .047433 0.0
.03750 .041872 0.0
.02500 .034450 0.0
.01250 .024286 0.0
.00500 .015120 0.0
.00200 .009475 0.0
0.00000 0.000986 0.0
.00200 -.006272 0.0
.00500 -.009977 0.0
.01250 -.015246 0.0
.02500 -.020594 0.0
.03750 -.024404 0.0
.05000 -.027454 0.0
.07500 -.032278 0.0
.10000 -.036076 0.0
.12500 -.039204 0.0
.15000 -.041819 0.0
.17500 -.044001 0.0
.20000 -.045806 0.0
.22500 -.047282 0.0
.25000 -.048471 0.0
.27500 -.049410 0.0
.30000 -.050129 0.0
.32500 -.050645 0.0
.35000 -.050960 0.0
.37500 -.051059 0.0
.40000 -.050919 0.0
.42500 -.050512 0.0
.45000 -.049814 0.0
.47500 -.048812 0.0
.50000 -.047511 0.0
.52500 -.045918 0.0
.55000 -.044024 0.0
.57500 -.041812 0.0
.60000 -.039274 0.0
.62500 -.036426 0.0
.65000 -.033315 0.0
.67500 -.030007 0.0
.70000 -.026571 0.0
.72500 -.023071 0.0
.75000 -.019568 0.0
.77500 -.016140 0.0
.80000 -.012881 0.0
.82500 -.009897 0.0
.85000 -.007286 0.0
.87500 -.005135 0.0
.90000 -.003535 0.0
.92500 -.002607 0.0
.95000 -.002523 0.0
.97500 -.003540 0.0
1.00000 -.000471 0.0
