101
1.00000 0.00000 0.0
0.99901 0.00003 0.0
0.99606 0.00014 0.0
0.99114 0.00036 0.0
0.98429 0.00071 0.0
0.97553 0.00121 0.0
0.96489 0.00186 0.0
0.95241 0.00267 0.0
0.93815 0.00362 0.0
0.92216 0.00471 0.0
0.90451 0.00595 0.0
0.88526 0.00737 0.0
0.86448 0.00894 0.0
0.84227 0.01076 0.0
0.81871 0.01262 0.0
0.79389 0.01472 0.0
0.76791 0.01698 0.0
0.74088 0.01941 0.0
0.71289 0.02198 0.0
0.68406 0.02468 0.0
0.65451 0.02749 0.0
0.62435 0.03041 0.0
0.59369 0.03337 0.0
0.56267 0.03634 0.0
0.53140 0.03928 0.0
0.50000 0.04213 0.0
0.46861 0.04484 0.0
0.43733 0.04734 0.0
0.40631 0.04958 0.0
0.37566 0.05150 0.0
0.34549 0.05301 0.0
0.31549 0.05409 0.0
0.28711 0.05467 0.0
0.25912 0.05472 0.0
0.23209 0.05421 0.0
0.20611 0.05312 0.0
0.18129 0.05146 0.0
0.15773 0.04923 0.0
0.13522 0.04647 0.0
0.11474 0.04323 0.0
0.09549 0.03956 0.0
0.07784 0.03554 0.0
0.06185 0.03126 0.0
0.04759 0.02679 0.0
0.03511 0.02224 0.0
0.02447 0.01772 0.0
0.01571 0.01333 0.0
0.00886 0.00926 0.0
0.00394 0.00564 0.0
0.00099 0.00257 0.0
0.00000 0.00000 0.0
0.00099 -0.00220 0.0
0.00394 -0.00418 0.0
0.00886 -0.00600 0.0
0.01571 -0.00768 0.0
0.02447 -0.00913 0.0
0.03511 -0.01031 0.0
0.04759 -0.01125 0.0
0.06185 -0.01196 0.0
0.07784 -0.01247 0.0
0.09549 -0.01285 0.0
0.11474 -0.01314 0.0
0.13552 -0.01336 0.0
0.15773 -0.01360 0.0
0.18129 -0.01384 0.0
0.20611 -0.01412 0.0
0.23209 -0.01446 0.0
0.25912 -0.01487 0.0
0.28711 -0.01533 0.0
0.31594 -0.01583 0.0
0.34549 -0.01636 0.0
0.37566 -0.01689 0.0
0.40631 -0.01740 0.0
0.43733 -0.01785 0.0
0.46861 -0.01822 0.0
0.50000 -0.01846 0.0
0.53140 -0.01857 0.0
0.56267 -0.01851 0.0
0.59369 -0.01828 0.0
0.62435 -0.01787 0.0
0.65451 -0.01729 0.0
0.68406 -0.01651 0.0
0.71289 -0.01558 0.0
0.74088 -0.01452 0.0
0.76791 -0.01335 0.0
0.79389 -0.01209 0.0
0.81871 -0.01078 0.0
0.84227 -0.00921 0.0
0.86448 -0.00814 0.0
0.88526 -0.00687 0.0
0.90451 -0.00566 0.0
0.92216 -0.00455 0.0
0.93815 -0.00354 0.0
0.95241 -0.00264 0.0
0.96489 -0.00185 0.0
0.97553 -0.00120 0.0
0.98429 -0.00071 0.0
0.99114 -0.00036 0.0
0.99606 -0.00014 0.0
0.99901 -0.00004 0.0
1.00000 0.00000 0.0
