81
1.0000 .00134   0.0
.99804 .00200       0.0
.99260 .00372     0.0
.98401 .00594   0.0
.97220 .00866   0.0
.95749 .01168         0.0
.93979 .01474    0.0
.91895 .01797    0.0
.89512 .02146  0.0
.86847 .02532    0.0
.83924 .02960    0.0
.80767 .03441    0.0
.77409 .03982    0.0
.73889 .04596   0.0
.70270 .05277    0.0
.66609 .06004    0.0
.62962 .06733  0.0
.59358 .07375  0.0
.55759 .07896  0.0
.52139 .08307   0.0
.48502 .08610  0.0
.44860 .08824  0.0
.41235 .08957  0.0
.37649 .09013  0.0
.34123 .08996  0.0
.30680 .08908  0.0
.27342 .08752  0.0
.24130 .08527  0.0
.21060 .08233  0.0
.18148 .07874  0.0
.15411 .07456  0.0
.12868 .06983  0.0
.10538 .06454   0.0
.08429 .05863  0.0
.06537 .05215 0.0
.04876 .04527  0.0
.03450 .03803  0.0
.02260 .03058 0.0
.01322 .02302  0.0
.00632 .01544  0.0
.00193 .00801  0.0
.00003 .00097  0.0
.00071 -.00489 0.0
.00510 -.00988  0.0
.01342 -.01505  0.0
.02489 -.02044  0.0
.03925 -.02596  0.0
.05625 -.03155  0.0
.07571 -.03710  0.0
.09745 -.04246  0.0
.12133 -.04752  0.0
.14723 -.05216 0.0
.17505 -.05634  0.0
.20462 -.06003 0.0
.23577 -.06321 0.0
.26829 -.06582  0.0
.30198 -.06783  0.0
.33664 -.06919 0.0
.37208 -.06986 0.0
.40806 -.06980 0.0
.44435 -.06899  0.0
.48068 -.06725  0.0
.51700 -.06445  0.0
.55315 -.06046  0.0
.58935 -.05509 0.0
.62582 -.04860  0.0
.66265 -.04132  0.0
.70010 -.03396  0.0
.73735 -.02722  0.0
.77354 -.02135  0.0
.80827 -.01632  0.0
.84111 -.01210 0.0
.87165 -.00870  0.0
.89952 -.00605  0.0
.92439 -.00407 0.0
.94591 -.00256  0.0
.96421 -.00129  0.0
.97931 -.00050  0.0
.99065 -.00052  0.0
.99763 -.00101  0.0
1.0000 .00134   0.0
