62
1.00000  0.00000 0.0
0.99662  0.00053 0.0
0.98686  0.00231 0.0
0.97153  0.00538 0.0
0.95119  0.00935 0.0
0.92601  0.01381 0.0
0.89611  0.01877 0.0
0.86192  0.02422 0.0
0.82393  0.03011 0.0
0.78266  0.03632 0.0
0.73869  0.04271 0.0
0.69260  0.04911 0.0
0.64500  0.05531 0.0
0.59647  0.06102 0.0
0.54753  0.06592 0.0
0.49853  0.06973 0.0
0.44977  0.07232 0.0
0.40160  0.07368 0.0
0.35444  0.07383 0.0
0.30868  0.07280 0.0
0.26476  0.07066 0.0
0.22310  0.06749 0.0
0.18409  0.06333 0.0
0.14813  0.05828 0.0
0.11551  0.05243 0.0
0.08655  0.04588 0.0
0.06147  0.03879 0.0
0.04053  0.03131 0.0
0.02388  0.02360 0.0
0.01163  0.01584 0.0
0.00377  0.00823 0.0
0.00013  0.00131 0.0
0.00000  0.00000 0.0
0.00152 -0.00393 0.0
0.00876 -0.00781 0.0
0.02265 -0.01116 0.0
0.03990 -0.01388 0.0
0.06334 -0.01592 0.0
0.09177 -0.01729 0.0
0.12494 -0.01808 0.0
0.16249 -0.01840 0.0
0.20391 -0.01829 0.0
0.24875 -0.01771 0.0
0.29661 -0.01671 0.0
0.34698 -0.01541 0.0
0.39927 -0.01392 0.0
0.45286 -0.01231 0.0
0.50711 -0.01064 0.0
0.56138 -0.00896 0.0
0.61507 -0.00731 0.0
0.66752 -0.00579 0.0
0.71809 -0.00443 0.0
0.76614 -0.00328 0.0
0.81105 -0.00236 0.0
0.85226 -0.00165 0.0
0.88923 -0.00113 0.0
0.92145 -0.00075 0.0
0.94854 -0.00041 0.0
0.97028 -0.00003 0.0
0.98646  0.00018 0.0
0.99655  0.00010 0.0
1.00000  0.00000 0.0
