62
1.00000  0.00000 0.0
0.99679  0.00128 0.0
0.98795  0.00501 0.0
0.97456  0.01036 0.0
0.95658  0.01638 0.0
0.93381  0.02295 0.0
0.90652  0.03009 0.0
0.87510  0.03768 0.0
0.83996  0.04557 0.0
0.80158  0.05358 0.0
0.76043  0.06152 0.0
0.71703  0.06914 0.0
0.67185  0.07619 0.0
0.62532  0.08241 0.0
0.57782  0.08760 0.0
0.52975  0.09167 0.0
0.48158  0.09453 0.0
0.43371  0.09608 0.0
0.38660  0.09628 0.0
0.34064  0.09512 0.0
0.29623  0.09258 0.0
0.25373  0.08871 0.0
0.21350  0.08361 0.0
0.17587  0.07741 0.0
0.14120  0.07023 0.0
0.10980  0.06225 0.0
0.08196  0.05361 0.0
0.05792  0.04451 0.0
0.03789  0.03515 0.0
0.02206  0.02575 0.0
0.01050  0.01649 0.0
0.00313  0.00776 0.0
0.00001  0.00038 0.0
0.00000  0.00000 0.0
0.00246 -0.00502 0.0
0.01117 -0.00919 0.0
0.02553 -0.01287 0.0
0.04522 -0.01594 0.0
0.07000 -0.01834 0.0
0.09959 -0.02006 0.0
0.13368 -0.02111 0.0
0.17189 -0.02152 0.0
0.21378 -0.02129 0.0
0.25888 -0.02044 0.0
0.30669 -0.01897 0.0
0.35670 -0.01685 0.0
0.40838 -0.01409 0.0
0.46124 -0.01061 0.0
0.51493 -0.00635 0.0
0.56931 -0.00152 0.0
0.62394  0.00324 0.0
0.67803  0.00747 0.0
0.73071  0.01084 0.0
0.78110  0.01311 0.0
0.82829  0.01415 0.0
0.87139  0.01390 0.0
0.90955  0.01242 0.0
0.94190  0.00982 0.0
0.96749  0.00648 0.0
0.98569  0.00321 0.0
0.99645  0.00085 0.0
1.00000  0.00000 0.0
