81
1.0000 .00150   0.0
.99795 .00261  0.0
.99261 .00526  0.0
.98429 .00834   0.0
.97271 .01198   0.0
.95837 .01595  0.0
.94112 .01990   0.0
.92072 .02396   0.0
.89732 .02822   0.0
.87111 .03280   0.0
.84231 .03773   0.0
.81114 .04314  0.0
.77793 .04906  0.0
.74304 .05563   0.0
.70708 .06281  0.0
.67063 .07045  0.0
.63428 .07812  0.0
.59851 .08492  0.0
.56284 .09044   0.0
.52688 .09468   0.0
.49071 .09776   0.0
.45445 .09986   0.0
.41832 .10106   0.0
.38251 .10140   0.0
.34725 .10094   0.0
.31275 .09972 0.0
.27924 .09776 0.0
.24695 .09505 0.0
.21603 .09161 0.0
.18663 .08747 0.0
.15891 .08271 0.0
.13309 .07739 0.0
.10936 .07152 0.0
.08785 .06502 0.0
.06852 .05792 0.0
.05146 .05041  0.0
.03674 .04254  0.0
.02438 .03444 0.0
.01454 .02625 0.0
.00721 .01805 0.0
.00240 .01003 0.0
.00014 .00239 0.0
.00041 -.00424 0.0
.00441 -.00990  0.0
.01248 -.01556 0.0
.02377 -.02150 0.0
.03798 -.02765 0.0
.05482 -.03390 0.0
.07412 -.04008 0.0
.09574 -.04606 0.0
.11951 -.05174 0.0
.14532 -.05699 0.0
.17306 -.06177 0.0
.20256 -.06603 0.0
.23366 -.06976 0.0
.26613 -.07290 0.0
.29980 -.07540 0.0
.33444 -.07722 0.0
.36986 -.07831 0.0
.40583 -.07864 0.0
.44212 -.07817 0.0
.47846 -.07674 0.0
.51476 -.07422 0.0
.55088 -.07046 0.0
.58702 -.06529 0.0
.62334 -.05893 0.0
.65996 -.05165   0.0
.69717 -.04405 0.0
.73423 -.03698 0.0
.77029 -.03077 0.0
.80489 -.02531 0.0
.83759 -.02055 0.0
.86800 -.01650 0.0
.89575 -.01309 0.0
.92048 -.01021 0.0
.94185 -.00763 0.0
.96018 -.00471 0.0
.97608 -.00204 0.0
.98886 -.00090 0.0
.99713 -.00109 0.0
1.0000 .00150   0.0
